"PRED","STRAT","YY","LL","Nsamp","Nfull","SCIperN","sp_prey","dietprop","cperfull","elog","e_sd","meanper","lo95per","hi95per"
"W.pollock","WEST_CENTRAL",1999,"[10,25)",119,106,0.00750482733211466,"Motile.epifauna",0.014511877939478,0.000810011715366265,-1.83621123179889,0.265080924162515,0.1375,0.0866082459453916,0.211375749303049
"W.pollock","WEST_CENTRAL",1999,"[10,25)",119,106,0.00750482733211466,"OTH",0.00358243952591785,0.00159969260915049,-3.85014760171006,0.639148369549569,0.0208333333333333,0.00604248924677135,0.069304856020382
"W.pollock","WEST_CENTRAL",1999,"[10,25)",119,106,0.00750482733211466,"P.Cod",0,0,-5.47646355193151,1.41716907983374,0.00416666666666667,0.00026011802171673,0.0630434844430253
"W.pollock","WEST_CENTRAL",1999,"[10,25)",119,106,0.00750482733211466,"P.Halibut",0,0,-5.47646355193151,1.41716907983374,0.00416666666666667,0.00026011802171673,0.0630434844430253
"W.pollock","WEST_CENTRAL",1999,"[10,25)",119,106,0.00750482733211466,"Pandalidae",0,0,-5.47646355193151,1.41716907983374,0.00416666666666667,0.00026011802171673,0.0630434844430253
"W.pollock","WEST_CENTRAL",1999,"[10,25)",119,106,0.00750482733211466,"Pred.zoop",0.107268229341838,0.00798320959936903,-2.15176220325946,0.298834947055051,0.104166666666667,0.0607977136567533,0.1727808383331
"W.pollock","WEST_CENTRAL",1999,"[10,25)",119,106,0.00750482733211466,"Rockfish",0,0,-5.47646355193151,1.41716907983374,0.00416666666666667,0.00026011802171673,0.0630434844430253
"W.pollock","WEST_CENTRAL",1999,"[10,25)",119,106,0.00750482733211466,"Salmon",0,0,-5.47646355193151,1.41716907983374,0.00416666666666667,0.00026011802171673,0.0630434844430253
"W.pollock","WEST_CENTRAL",1999,"[10,25)",119,106,0.00750482733211466,"Shelf.forage",0.0195340464825113,0.00436133946697527,-3.24519313318557,0.480499980104298,0.0375,0.0149648516768965,0.0908406777921501
"W.pollock","WEST_CENTRAL",1999,"[10,25)",119,106,0.00750482733211466,"Sm.Flatfish",0,0,-5.47646355193151,1.41716907983374,0.00416666666666667,0.00026011802171673,0.0630434844430253
"W.pollock","WEST_CENTRAL",1999,"[10,25)",119,106,0.00750482733211466,"Squids",0,0,-5.47646355193151,1.41716907983374,0.00416666666666667,0.00026011802171673,0.0630434844430253
"W.pollock","WEST_CENTRAL",1999,"[10,25)",119,106,0.00750482733211466,"Structural.epifauna",0,0,-5.47646355193151,1.41716907983374,0.00416666666666667,0.00026011802171673,0.0630434844430253
"W.pollock","WEST_CENTRAL",1999,"[10,25)",119,106,0.00750482733211466,"W.Pollock",0,0,-5.47646355193151,1.41716907983374,0.00416666666666667,0.00026011802171673,0.0630434844430253
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Arrowtooth",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Bairdi",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Basin.forage",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Benthic.zoop",0.0467064454588065,0.0043490961266144,-2.17428779199312,0.2132057639003,0.102083333333333,0.0696439784791977,0.147241223557109
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Birds",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Capelin",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Copepods",0.29833949930712,0.00493867468271768,0.25978456891489,0.130190060262559,0.564583333333333,0.501153010656261,0.625967810516558
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Empty",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Euphausiids",0.517694394537928,0.00826378212356998,0.345049844609253,0.131025527965742,0.585416666666667,0.522045649867504,0.646081701963045
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Herring",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Infauna",0.00211891427218823,0.0047352925772591,-5.06890420222023,0.819060155778602,0.00625,0.00126141103591572,0.0303674375537261
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Jellyfish",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Lg.Sculpins",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Misc.fish.shallow",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Motile.epifauna",0.0101998559293345,0.000991059281083986,-2.22059012629243,0.217191457322114,0.0979166666666667,0.0662183273656105,0.142473645987805
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"OTH",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"P.Cod",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"P.Halibut",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Pandalidae",0.0047646912436642,0.00354933457749162,-4.21318523943662,0.538463197929079,0.0145833333333333,0.00512455881890078,0.0407851370577817
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Pred.zoop",0.014327614722455,0.00133412365426116,-2.17428779199312,0.2132057639003,0.102083333333333,0.0696439784791977,0.147241223557109
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Rockfish",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Salmon",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Shelf.forage",0.0923210609015586,0.0171930518123466,-2.90142159408275,0.290509215681025,0.0520833333333333,0.0301540016035586,0.088505284747822
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Sm.Flatfish",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Squids",0.00142418828130684,0.00318273763389546,-5.06890420222023,0.819060155778602,0.00625,0.00126141103591572,0.0303674375537261
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"Structural.epifauna",0,0,-6.17170059741091,1.4156890072839,0.00208333333333333,0.000130181459091555,0.03239091633277
"W.pollock","WEST_CENTRAL",2001,"[10,25)",239,225,0.00935051498489492,"W.Pollock",0.0121033353456386,0.0135241040127339,-4.55387689160054,0.635775531391221,0.0104166666666667,0.00301842555387924,0.0353060402367484
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Arrowtooth",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Bairdi",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Basin.forage",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Benthic.zoop",0.202238835930916,0.00795026819773566,-0.108213584640233,0.329279377466777,0.472972972972973,0.320037131947726,0.631154772456471
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Birds",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Capelin",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Copepods",0.0281340612639291,0.00626725431785162,-2.25878247033565,0.561751752986088,0.0945945945945946,0.0335751962266296,0.239076537894421
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Empty",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Euphausiids",0.531027153144679,0.0236587401102265,-0.327212911208416,0.333208278617496,0.418918918918919,0.272832035523198,0.58075544027883
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Herring",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Infauna",0.0215186958063125,0.00359519208606641,-1.97716269255942,0.502982557343148,0.121621621621622,0.0491252820544438,0.270652047644475
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Jellyfish",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Lg.Sculpins",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Misc.fish.shallow",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Motile.epifauna",0.141123200799359,0.0104790533825605,-1.06289420606603,0.376333355229607,0.256756756756757,0.14178928847168,0.41938931103322
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"OTH",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"P.Cod",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"P.Halibut",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Pandalidae",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Pred.zoop",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Rockfish",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Salmon",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Shelf.forage",0.0759580530548041,0.0253810726889439,-2.62466859216316,0.654969852166019,0.0675675675675676,0.0196774275789343,0.207357543001794
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Sm.Flatfish",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Squids",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"Structural.epifauna",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2003,"[10,25)",36,36,0.0185636616148238,"W.Pollock",0,0,-4.29045944114839,1.42386700933548,0.0135135135135135,0.000840024787820413,0.182473240178335
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Arrowtooth",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Bairdi",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Basin.forage",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Benthic.zoop",0.13331875494557,0.0571832003244758,-2.35665231426432,0.493229007461209,0.0865384615384616,0.0347777299373478,0.199419976362197
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Birds",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Capelin",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Copepods",0.540933983571182,0.0290022363671717,0.510825623765991,0.286445949615773,0.625,0.487350590334897,0.745026407865703
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Empty",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Euphausiids",0.245952344548979,0.0162298616798409,0.0384662808277961,0.27740139749308,0.509615384615385,0.376309934285578,0.641567264764111
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Herring",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Infauna",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Jellyfish",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Lg.Sculpins",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Misc.fish.shallow",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Motile.epifauna",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"OTH",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"P.Cod",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"P.Halibut",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Pandalidae",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Pred.zoop",0.0659430533223144,0.0141421768815536,-1.63269477459837,0.37501408582966,0.163461538461538,0.0856673734389167,0.289530131217617
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Rockfish",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Salmon",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Shelf.forage",0.0138518636119545,0.0237654152144791,-3.51650822817315,0.82853403482578,0.0288461538461538,0.00582105941202398,0.130950406290086
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Sm.Flatfish",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Squids",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"Structural.epifauna",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2005,"[10,25)",51,49,0.0336408548821602,"W.Pollock",0,0,-4.63472898822964,1.42106209425491,0.00961538461538461,0.000598783981790316,0.135937805319289
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Arrowtooth",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Bairdi",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Basin.forage",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Benthic.zoop",0.0424409945220088,0.00451708446322298,-2.24918431626693,0.297386648263504,0.0954198473282443,0.0556159887909806,0.158917241677841
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Birds",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Capelin",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Copepods",0.759224380939039,0.0102070547905446,0.989593551005314,0.196571153206641,0.729007633587786,0.646642680852003,0.798166321033738
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Empty",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Euphausiids",0.0900320668679873,0.00396509071432722,-1.23566853513607,0.20916625405049,0.225190839694656,0.161699847094215,0.304554482448549
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Herring",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Infauna",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Jellyfish",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Lg.Sculpins",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Misc.fish.shallow",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Motile.epifauna",0.0117904360373073,0.0016731745972989,-2.54862246417411,0.33688812767688,0.0725190839694657,0.0388313045906783,0.131435942711917
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"OTH",0.00861306527132203,0.0027501200494469,-3.3361649113913,0.479715916519499,0.0343511450381679,0.0137021165586029,0.0834842152433067
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"P.Cod",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"P.Halibut",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Pandalidae",0.0231958363292724,0.0296253807643696,-4.45821577303143,0.821211711064007,0.0114503816793893,0.00231093209123967,0.0547516175308908
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Pred.zoop",0.0524723533425643,0.0027923715584649,-1.4694718675988,0.2240669495756,0.187022900763359,0.129133370816977,0.263025821736805
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Rockfish",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Salmon",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Shelf.forage",0.0122308666904985,0.0156210829237054,-4.45821577303143,0.821211711064007,0.0114503816793893,0.00231093209123967,0.0547516175308908
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Sm.Flatfish",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Squids",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"Structural.epifauna",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2007,"[10,25)",130,116,0.00982450216954315,"W.Pollock",0,0,-5.56452040732269,1.41692019367678,0.00381679389312977,0.000238313784801264,0.0580112252376815
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"Arrowtooth",0,0,-5.84932477994686,1.41624986805324,0.0028735632183908,0.000179496646243825,0.0442147403453993
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"Bairdi",0,0,-5.84932477994686,1.41624986805324,0.0028735632183908,0.000179496646243825,0.0442147403453993
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"Basin.forage",0,0,-5.84932477994686,1.41624986805324,0.0028735632183908,0.000179496646243825,0.0442147403453993
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"Benthic.zoop",0.0971254390172213,0.0128377510113157,-2.0697796307681,0.240321749310037,0.112068965517241,0.0730462913442773,0.168156531703073
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"Birds",0,0,-5.84932477994686,1.41624986805324,0.0028735632183908,0.000179496646243825,0.0442147403453993
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"Capelin",0.017694799482948,0.0444380711465544,-4.74493212836325,0.820038882075687,0.00862068965517241,0.00173986159131653,0.0415804341134779
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"Copepods",0.128374607552802,0.00767607824324168,-1.12950277568745,0.176448220456735,0.244252873563218,0.186132121716316,0.313530691199375
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"Empty",0,0,-5.84932477994686,1.41624986805324,0.0028735632183908,0.000179496646243825,0.0442147403453993
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"Euphausiids",0.50908017057557,0.0143650032526414,0.0574870909176816,0.151682246436981,0.514367816091954,0.440333146151505,0.587777274938698
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"Herring",0,0,-5.84932477994686,1.41624986805324,0.0028735632183908,0.000179496646243825,0.0442147403453993
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"Infauna",0.0182721027104655,0.00417162630198108,-2.64833096640059,0.305139915273267,0.0660919540229885,0.0374562764672195,0.114026442463063
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"Jellyfish",0,0,-5.84932477994686,1.41624986805324,0.0028735632183908,0.000179496646243825,0.0442147403453993
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"Lg.Sculpins",0,0,-5.84932477994686,1.41624986805324,0.0028735632183908,0.000179496646243825,0.0442147403453993
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"Misc.fish.shallow",0,0,-5.84932477994686,1.41624986805324,0.0028735632183908,0.000179496646243825,0.0442147403453993
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"Motile.epifauna",0.0728966719848037,0.0130764308104418,-2.39789527279837,0.274290192529497,0.0833333333333333,0.050426119599894,0.134669662071108
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"OTH",0.00851683750890327,0.0106944368465156,-4.22829253473184,0.637048588249034,0.014367816091954,0.00416482388562653,0.0483524753582846
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"P.Cod",0,0,-5.84932477994686,1.41624986805324,0.0028735632183908,0.000179496646243825,0.0442147403453993
"W.pollock","WEST_CENTRAL",2009,"[10,25)",173,145,0.0145165512343001,"P.Halibut",0,0,-5.84932477994686,1.41624986805324,0.0028735632183908,0.000179496646243825,0.0442147403453993
