"PRED","STRAT","YY","LL","Nsamp","Nfull","SCIperN","sp_prey","dietprop","cperfull","elog","e_sd","meanper","lo95per","hi95per"
"W.pollock","Pribs",2009,"[40,55)",21,20,0.00536674308428211,"Polychaetes",0,0,-3.76120011569356,1.43056339527718,0.0227272727272727,0.00140669533975032,0.277419935094667
"W.pollock","Pribs",2009,"[40,55)",21,20,0.00536674308428211,"Shrimps",0.0677175837912757,0.00763188036441858,-2.6149597780362,0.845841092919672,0.0681818181818182,0.0137508506749254,0.277456946202265
"W.pollock","Pribs",2010,"[40,55)",109,109,0.0119797517650468,"Amphipods",0.306231516566483,0.00420921003231505,1.88497759806016,0.28184520827905,0.868181818181818,0.791263937009611,0.91963471265986
"W.pollock","Pribs",2010,"[40,55)",109,109,0.0119797517650468,"Copepods",0.187309244560595,0.00287749517166643,1.24984325839203,0.229155477707518,0.777272727272727,0.690123881943123,0.845402514984388
"W.pollock","Pribs",2010,"[40,55)",109,109,0.0119797517650468,"Empty",0,0,-5.3890717298165,1.41743868300937,0.00454545454545455,0.000283716429812152,0.0684407166245839
"W.pollock","Pribs",2010,"[40,55)",109,109,0.0119797517650468,"Euphausiids",0.399560185658664,0.00543482156763709,1.96685332290056,0.290580055018565,0.877272727272727,0.801757698801217,0.926653860799319
"W.pollock","Pribs",2010,"[40,55)",109,109,0.0119797517650468,"Mysids",1.50516554717177e-05,9.82717274312814e-06,-3.76120011569356,0.639767399592536,0.0227272727272727,0.00659291976956031,0.0753510694756101
"W.pollock","Pribs",2010,"[40,55)",109,109,0.0119797517650468,"Other fishes",0.00915350653852362,0.00132806491512509,-2.35886592889264,0.339431004257059,0.0863636363636364,0.0463466734323026,0.155305463021816
"W.pollock","Pribs",2010,"[40,55)",109,109,0.0119797517650468,"Other invert",0.0972996091785097,0.00195466373788635,0.386560953469012,0.194265503074732,0.595454545454546,0.501450137794621,0.682941161033246
"W.pollock","Pribs",2010,"[40,55)",109,109,0.0119797517650468,"Pollock",0,0,-5.3890717298165,1.41743868300937,0.00454545454545455,0.000283716429812152,0.0684407166245839
"W.pollock","Pribs",2010,"[40,55)",109,109,0.0119797517650468,"Polychaetes",0.000149899105828278,0.000195737194461152,-4.28128506487235,0.822121193333694,0.0136363636363636,0.00275207948355305,0.0647713586592267
"W.pollock","Pribs",2010,"[40,55)",109,109,0.0119797517650468,"Shrimps",0.000280986735925433,4.58638120845827e-05,-2.47999263498557,0.357070407024018,0.0772727272727273,0.0399310597872996,0.144286509917998
"W.pollock","Pribs",2011,"[40,55)",111,108,0.00440354010590011,"Amphipods",0.090191309281375,0.00069975994105212,0.269476107955208,0.190700257464677,0.566964285714286,0.473949510751583,0.655487444276299
"W.pollock","Pribs",2011,"[40,55)",111,108,0.00440354010590011,"Copepods",0.389354560810936,0.00268047556419739,0.568395475587469,0.19666563505276,0.638392857142857,0.545605600958261,0.721890816400933
"W.pollock","Pribs",2011,"[40,55)",111,108,0.00440354010590011,"Empty",0,0,-5.40717177146012,1.41738089794715,0.00446428571428571,0.000278660313965098,0.067288586521426
"W.pollock","Pribs",2011,"[40,55)",111,108,0.00440354010590011,"Euphausiids",0.424793790638555,0.00266200270273561,0.851553185957342,0.206372478232543,0.700892857142857,0.609940740003073,0.778344222208959
"W.pollock","Pribs",2011,"[40,55)",111,108,0.00440354010590011,"Mysids",0.0392756279197194,0.00106653611682818,-1.62019070421036,0.254458722035283,0.165178571428571,0.107270513629253,0.245742124267083
"W.pollock","Pribs",2011,"[40,55)",111,108,0.00440354010590011,"Other fishes",0.000611651952219082,5.9794232634364e-05,-2.96339689291105,0.437273201991254,0.0491071428571429,0.0214477934423139,0.108481995181795
"W.pollock","Pribs",2011,"[40,55)",111,108,0.00440354010590011,"Other invert",0.0518539546314211,0.000666995988012043,-0.646627164925052,0.198945892520798,0.34375,0.261814074044292,0.436176762090766
"W.pollock","Pribs",2011,"[40,55)",111,108,0.00440354010590011,"Pollock",0,0,-5.40717177146012,1.41738089794715,0.00446428571428571,0.000278660313965098,0.067288586521426
"W.pollock","Pribs",2011,"[40,55)",111,108,0.00440354010590011,"Polychaetes",0.00372078702995827,0.000259813496460671,-2.6342840508626,0.378024749618016,0.0669642857142857,0.0330791789899398,0.13086234592443
"W.pollock","Pribs",2011,"[40,55)",111,108,0.00440354010590011,"Shrimps",0.000198317735816745,4.84681557376088e-05,-3.7796338173824,0.639634598885429,0.0223214285714286,0.0064749548814995,0.0740588931145795
"W.pollock","Pribs",2012,"[40,55)",42,42,0.00557166657381496,"Amphipods",0.0149960237567991,0.000194956636713749,-0.280902385466402,0.308010357917824,0.430232558139535,0.292224897846138,0.580005973983397
"W.pollock","Pribs",2012,"[40,55)",42,42,0.00557166657381496,"Copepods",0.0984080130531132,0.00135461522063472,-0.376477571234912,0.310416725414993,0.406976744186047,0.271921717244624,0.557726248576523
"W.pollock","Pribs",2012,"[40,55)",42,42,0.00557166657381496,"Empty",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"W.pollock","Pribs",2012,"[40,55)",42,42,0.00557166657381496,"Euphausiids",0.453646697114346,0.00321690490371544,1.26025364022453,0.367578432668993,0.779069767441861,0.631765870985248,0.878756547776328
"W.pollock","Pribs",2012,"[40,55)",42,42,0.00557166657381496,"Mysids",0.0352603561596749,0.00103140947592727,-1.40089316054104,0.382926319374767,0.197674418604651,0.104197787614383,0.342908963239663
"W.pollock","Pribs",2012,"[40,55)",42,42,0.00557166657381496,"Other fishes",0.0345128985858144,0.00269212108782467,-2.42353770341171,0.557701301245109,0.0813953488372093,0.0288426795872016,0.209086071963312
"W.pollock","Pribs",2012,"[40,55)",42,42,0.00557166657381496,"Other invert",0.241688272673849,0.00217528737484147,0.473784352085642,0.313595136541791,0.616279069767442,0.46484258508306,0.748086119574435
"W.pollock","Pribs",2012,"[40,55)",42,42,0.00557166657381496,"Pollock",0.121487738656403,0.0142146726246052,-2.78501124223834,0.651683479938452,0.0581395348837209,0.0169180586766314,0.181278178362347
"W.pollock","Pribs",2012,"[40,55)",42,42,0.00557166657381496,"Polychaetes",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"W.pollock","Pribs",2012,"[40,55)",42,42,0.00557166657381496,"Shrimps",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"W.pollock","Pribs",2013,"[40,55)",127,125,0.00623893212885677,"Amphipods",0.229847578363137,0.00236517450722716,0.428304600077987,0.180845807262628,0.60546875,0.518453319185043,0.686275164980535
"W.pollock","Pribs",2013,"[40,55)",127,125,0.00623893212885677,"Copepods",0.0359872560175315,0.000396031945420011,0.26720354110824,0.178356725318374,0.56640625,0.479417727394724,0.649486475913104
"W.pollock","Pribs",2013,"[40,55)",127,125,0.00623893212885677,"Empty",0,0,-5.54126354515843,1.41698381686415,0.00390625,0.000243889392383586,0.059302215138885
"W.pollock","Pribs",2013,"[40,55)",127,125,0.00623893212885677,"Euphausiids",0.269060422864354,0.00269858878525507,0.494193223716849,0.182200913974744,0.62109375,0.534216295640007,0.700841246826691
"W.pollock","Pribs",2013,"[40,55)",127,125,0.00623893212885677,"Mysids",0.0241915189287875,0.00119800087973211,-1.91066420999364,0.263770109132046,0.12890625,0.0810881306151732,0.198821744563673
"W.pollock","Pribs",2013,"[40,55)",127,125,0.00623893212885677,"Other fishes",0.0439578396229698,0.00232198314654918,-1.98211319771927,0.270933604267073,0.12109375,0.0749419234048576,0.189834895949399
"W.pollock","Pribs",2013,"[40,55)",127,125,0.00623893212885677,"Other invert",0.246539267589518,0.00253693510667287,0.428304600077987,0.180845807262628,0.60546875,0.518453319185043,0.686275164980535
"W.pollock","Pribs",2013,"[40,55)",127,125,0.00623893212885677,"Pollock",0.141790768224873,0.0280867795976469,-3.31216375929176,0.479916022043571,0.03515625,0.0140248670471329,0.0853697270884751
"W.pollock","Pribs",2013,"[40,55)",127,125,0.00623893212885677,"Polychaetes",0.000285270710143694,0.000113016322032517,-3.91601502669768,0.638723827244639,0.01953125,0.00566417511718202,0.065124269711946
"W.pollock","Pribs",2013,"[40,55)",127,125,0.00623893212885677,"Shrimps",0.0083400776786848,0.000600746698228354,-2.31554423763655,0.309095798622781,0.08984375,0.051107124386287,0.153200494221523
"W.pollock","Pribs",2014,"[40,55)",148,144,0.00407285824790627,"Amphipods",0.00327978930108157,5.99091303676701e-05,-1.23772509113083,0.196236477054256,0.224832214765101,0.164881226085911,0.298782631972915
"W.pollock","Pribs",2014,"[40,55)",148,144,0.00407285824790627,"Copepods",0.599388169200003,0.00357723773461686,0.759329087441246,0.175797748357924,0.681208053691275,0.602230004146888,0.750988764729319
"W.pollock","Pribs",2014,"[40,55)",148,144,0.00407285824790627,"Empty",0,0,-5.6937321388027,1.41659239258652,0.00335570469798658,0.000209567889097656,0.0513092879200857
"W.pollock","Pribs",2014,"[40,55)",148,144,0.00407285824790627,"Euphausiids",0.312926776278952,0.00171479043145682,1.05435727966407,0.187146465982348,0.741610738255034,0.665421736560443,0.805520885331264
"W.pollock","Pribs",2014,"[40,55)",148,144,0.00407285824790627,"Mysids",0.000441437159978855,0.000133045412368463,-4.07073469658297,0.637829082565661,0.0167785234899329,0.00486467076323517,0.0562216357297856
"W.pollock","Pribs",2014,"[40,55)",148,144,0.00407285824790627,"Other fishes",0.0241484008130988,0.000539120221739097,-1.48572825810808,0.211173125748835,0.184563758389262,0.130150630243887,0.255055427568193
"W.pollock","Pribs",2014,"[40,55)",148,144,0.00407285824790627,"Other invert",0.0462880168145076,0.000348770382465054,0.161423439156338,0.164380352823665,0.540268456375839,0.459895822217191,0.618599708292543
"W.pollock","Pribs",2014,"[40,55)",148,144,0.00407285824790627,"Pollock",0.00254016976381121,0.000382792800823962,-3.46920211077621,0.478688455518969,0.0302013422818792,0.0120397179436437,0.0737151992725035
"W.pollock","Pribs",2014,"[40,55)",148,144,0.00407285824790627,"Polychaetes",0.00769197207061291,0.00231829507989407,-4.07073469658297,0.637829082565661,0.0167785234899329,0.00486467076323517,0.0562216357297856
"W.pollock","Pribs",2014,"[40,55)",148,144,0.00407285824790627,"Shrimps",0.00329526859795423,0.000110351775525565,-1.95360249467847,0.248428841528306,0.124161073825503,0.0801343501176575,0.187447462838402
"W.pollock","Pribs",2015,"[40,55)",159,147,0.00192887337772683,"Amphipods",0.00728162380785867,5.58301879806618e-05,-1.08201439725907,0.181822877717606,0.253125,0.191795218306314,0.32615188547154
"W.pollock","Pribs",2015,"[40,55)",159,147,0.00192887337772683,"Copepods",0.192060631609493,0.000571876132389622,0.605330974553029,0.165411459074153,0.646875,0.569821892128253,0.716981431526102
"W.pollock","Pribs",2015,"[40,55)",159,147,0.00192887337772683,"Empty",0,0,-5.76519110278484,1.41642846359302,0.003125,0.000195180440586757,0.0479256940153869
"W.pollock","Pribs",2015,"[40,55)",159,147,0.00192887337772683,"Euphausiids",0.560802050026998,0.00156357151791819,0.803042851383163,0.171031558367678,0.690625,0.614867886103279,0.7573608944503
"W.pollock","Pribs",2015,"[40,55)",159,147,0.00192887337772683,"Mysids",0.00168619001302312,0.000172379692373185,-3.80029304148484,0.540466522619221,0.021875,0.00769387247932522,0.0605981682860871
"W.pollock","Pribs",2015,"[40,55)",159,147,0.00192887337772683,"Other fishes",0.0073752518383343,0.000188493531756169,-2.46809953147162,0.294583877727463,0.078125,0.0454128459632635,0.13116295214647
"W.pollock","Pribs",2015,"[40,55)",159,147,0.00192887337772683,"Other invert",0.171706657679528,0.000531927916398615,0.497514279127751,0.163031214422626,0.621875,0.544376203945392,0.693610938627711
"W.pollock","Pribs",2015,"[40,55)",159,147,0.00192887337772683,"Pollock",0.00369387587290534,0.000226575598853611,-3.33544600409937,0.4339247327908,0.034375,0.0149801104766978,0.076919748370768
"W.pollock","Pribs",2015,"[40,55)",159,147,0.00192887337772683,"Polychaetes",0.0501552107592801,0.00128184542293906,-2.46809953147162,0.294583877727463,0.078125,0.0454128459632635,0.13116295214647
"W.pollock","Pribs",2015,"[40,55)",159,147,0.00192887337772683,"Shrimps",0.00523850839257907,6.98522904788543e-05,-1.7593241934749,0.223336514738117,0.146875,0.100014474278756,0.210554774052072
"W.pollock","Pribs",2016,"[40,55)",116,114,0.004297642750988,"Amphipods",0.0233640438781839,0.00046590385606375,-1.2776605201171,0.223930006973482,0.217948717948718,0.152314357764248,0.301796489868225
"W.pollock","Pribs",2016,"[40,55)",116,114,0.004297642750988,"Copepods",0.0411613424082037,0.00108000117891053,-1.6094379124341,0.248069469178417,0.166666666666667,0.109519940527189,0.245414170607005
"W.pollock","Pribs",2016,"[40,55)",116,114,0.004297642750988,"Empty",0,0,-5.4510384535657,1.41724510617858,0.00427350427350427,0.000266774807758656,0.0645711092392734
"W.pollock","Pribs",2016,"[40,55)",116,114,0.004297642750988,"Euphausiids",0.833679812505776,0.00446894116485823,1.38096101514453,0.230756102097295,0.799145299145299,0.716807217568833,0.86214760440907
"W.pollock","Pribs",2016,"[40,55)",116,114,0.004297642750988,"Mysids",0.000204298442778935,5.09240998555276e-05,-3.82428409112014,0.639322785808662,0.0213675213675214,0.00619772024392553,0.0710143428584157
"W.pollock","Pribs",2016,"[40,55)",116,114,0.004297642750988,"Other fishes",0.0045846711514721,0.000228558033381539,-2.316769727986,0.323462156363921,0.0897435897435897,0.0497008140920019,0.156727186244442
"W.pollock","Pribs",2016,"[40,55)",116,114,0.004297642750988,"Other invert",0.0603766946865487,0.000537489033085685,-0.0684027268844005,0.185008217828513,0.482905982905983,0.39388306971875,0.5730273237961
"W.pollock","Pribs",2016,"[40,55)",116,114,0.004297642750988,"Pollock",0,0,-5.4510384535657,1.41724510617858,0.00427350427350427,0.000266774807758656,0.0645711092392734
"W.pollock","Pribs",2016,"[40,55)",116,114,0.004297642750988,"Polychaetes",0.0217840244298457,0.00155141639181136,-2.68102152871429,0.377446358340702,0.0641025641025641,0.0316511969144074,0.125513156240469
"W.pollock","Pribs",2016,"[40,55)",116,114,0.004297642750988,"Shrimps",0.014845112497191,0.000672789350263083,-2.21636391754692,0.310540166041226,0.0982905982905983,0.0559868823146479,0.166907461284107
"W.pollock","Pribs",2017,"[40,55)",68,68,0.00353507018459044,"Amphipods",0.00622378754963708,9.97402503021606e-05,-1.23884162997676,0.288457480085549,0.22463768115942,0.141338350483797,0.337721410977495
"W.pollock","Pribs",2017,"[40,55)",68,68,0.00353507018459044,"Copepods",0.0850402825913362,0.000704909965120306,-0.291910408561302,0.243340832539359,0.427536231884058,0.316726100261212,0.546127866811994
"W.pollock","Pribs",2017,"[40,55)",68,68,0.00353507018459044,"Empty",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"W.pollock","Pribs",2017,"[40,55)",68,68,0.00353507018459044,"Euphausiids",0.611290228152565,0.00262401540103225,1.50851199384414,0.312568576546408,0.818840579710145,0.710101608685479,0.892941571572954
"W.pollock","Pribs",2017,"[40,55)",68,68,0.00353507018459044,"Mysids",0.0017563636695014,0.000140734360403984,-2.92928717414584,0.548617773396747,0.0507246376811594,0.0179055280950385,0.135404363546314
"W.pollock","Pribs",2017,"[40,55)",68,68,0.00353507018459044,"Other fishes",0.121976626612859,0.00293213236450105,-1.71765149707433,0.335159831024114,0.152173913043478,0.085132937235447,0.257168403593621
"W.pollock","Pribs",2017,"[40,55)",68,68,0.00353507018459044,"Other invert",0.110502866177759,0.000737866843125034,0.116072171252754,0.241177302089569,0.528985507246377,0.411774298361253,0.643085099429514
"W.pollock","Pribs",2017,"[40,55)",68,68,0.00353507018459044,"Pollock",0.0477917227022516,0.00574420119582808,-3.28091121578765,0.644234114266671,0.036231884057971,0.0105230323114028,0.117303964066717
"W.pollock","Pribs",2017,"[40,55)",68,68,0.00353507018459044,"Polychaetes",0.00242063884021384,0.000290942358517852,-3.28091121578765,0.644234114266671,0.036231884057971,0.0105230323114028,0.117303964066717
"W.pollock","Pribs",2017,"[40,55)",68,68,0.00353507018459044,"Shrimps",0.0129974837038777,0.000347155240434102,-1.83468451394509,0.349385003375664,0.13768115942029,0.0745038534219554,0.240509192501414
"W.pollock","Pribs",2018,"[40,55)",83,80,0.00562811262067206,"Amphipods",0.00356468110084221,0.000118941529675904,-1.56717810314422,0.288710939262807,0.172619047619048,0.105925646235759,0.268684986554285
"W.pollock","Pribs",2018,"[40,55)",83,80,0.00562811262067206,"Copepods",0.0567782334536006,0.000697973848926657,-0.167054084663166,0.218979560580544,0.458333333333333,0.355201181049048,0.565163716908516
"W.pollock","Pribs",2018,"[40,55)",83,80,0.00562811262067206,"Empty",0,0,-5.11799381241676,1.41844141504124,0.00595238095238095,0.000371296229729934,0.0880364861262968
"W.pollock","Pribs",2018,"[40,55)",83,80,0.00562811262067206,"Euphausiids",0.925070811054608,0.00600182534245941,1.84123952649142,0.317410814540725,0.863095238095238,0.771907650401553,0.921533310178853
"W.pollock","Pribs",2018,"[40,55)",83,80,0.00562811262067206,"Mysids",0,0,-5.11799381241676,1.41844141504124,0.00595238095238095,0.000371296229729934,0.0880364861262968
"W.pollock","Pribs",2018,"[40,55)",83,80,0.00562811262067206,"Other fishes",0.000798757246363792,9.32815365866014e-05,-2.87167962488401,0.484562522874421,0.0535714285714286,0.0214274489123663,0.127645712406589
"W.pollock","Pribs",2018,"[40,55)",83,80,0.00562811262067206,"Other invert",0.00967989584314428,0.000215323911848194,-1.06711362160874,0.250023254732388,0.255952380952381,0.174054661192979,0.359607515752561
"W.pollock","Pribs",2018,"[40,55)",83,80,0.00562811262067206,"Pollock",0,0,-5.11799381241676,1.41844141504124,0.00595238095238095,0.000371296229729934,0.0880364861262968
"W.pollock","Pribs",2018,"[40,55)",83,80,0.00562811262067206,"Polychaetes",0,0,-5.11799381241676,1.41844141504124,0.00595238095238095,0.000371296229729934,0.0880364861262968
"W.pollock","Pribs",2018,"[40,55)",83,80,0.00562811262067206,"Shrimps",0.0041076213014408,0.000274115269838453,-2.32238772029023,0.382629362122368,0.0892857142857143,0.0442626779395283,0.17186965830314
"W.pollock","Pribs",2019,"[40,55)",108,106,0.00256222928933237,"Amphipods",0.00347353248666978,8.00998800731354e-05,-2.04381436403669,0.300603882710317,0.114678899082569,0.0670446846420395,0.189289911361023
"W.pollock","Pribs",2019,"[40,55)",108,106,0.00256222928933237,"Copepods",0.0173247222270683,0.000159803678591071,-0.945371941174997,0.21336761410553,0.279816513761468,0.203660296593374,0.371176851260706
"W.pollock","Pribs",2019,"[40,55)",108,106,0.00256222928933237,"Empty",0,0,-5.37989735354046,1.41746837349613,0.00458715596330275,0.000286313921776151,0.0690317042681939
"W.pollock","Pribs",2019,"[40,55)",108,106,0.00256222928933237,"Euphausiids",0.837437310079737,0.00260377855750033,1.52382415971111,0.249910455242659,0.821100917431193,0.737690579680687,0.882222667444029
"W.pollock","Pribs",2019,"[40,55)",108,106,0.00256222928933237,"Mysids",0.00395607068177186,0.000364908966174178,-3.40594798442075,0.543316628403795,0.0321100917431193,0.0113082665543067,0.0877800089719103
"W.pollock","Pribs",2019,"[40,55)",108,106,0.00256222928933237,"Other fishes",0.0318864300481439,0.000678741327705617,-1.9564365620423,0.290766707624095,0.123853211009174,0.0740322012436904,0.19996169011555
"W.pollock","Pribs",2019,"[40,55)",108,106,0.00256222928933237,"Other invert",0.0824416892059136,0.00035645823688291,0.371176034629532,0.194873769608308,0.591743119266055,0.497305887622458,0.679860027981097
"W.pollock","Pribs",2019,"[40,55)",108,106,0.00256222928933237,"Pollock",0,0,-5.37989735354046,1.41746837349613,0.00458715596330275,0.000286313921776151,0.0690317042681939
"W.pollock","Pribs",2019,"[40,55)",108,106,0.00256222928933237,"Polychaetes",0.000391079184431205,3.60732434687226e-05,-3.40594798442075,0.543316628403795,0.0321100917431193,0.0113082665543067,0.0877800089719103
"W.pollock","Pribs",2019,"[40,55)",108,106,0.00256222928933237,"Shrimps",0.0230891660862648,0.000375838333067567,-1.65413809135201,0.260905766305559,0.160550458715596,0.102890427905159,0.241813470723305
"W.pollock","Pribs",1987,"[25,40)",19,19,0.00929158321310112,"Amphipods",0.00794659530473345,0.00070144628958031,-1.94591014905531,0.676123403782813,0.125,0.0365756228677046,0.349620381878556
"W.pollock","Pribs",1987,"[25,40)",19,19,0.00929158321310112,"Copepods",0.29029842139168,0.00465902789462374,0.302280871872934,0.452331273031901,0.575,0.357946425627515,0.766535354443667
"W.pollock","Pribs",1987,"[25,40)",19,19,0.00929158321310112,"Empty",0,0,-3.66356164612965,1.43222974807887,0.025,0.00154569930337298,0.298093849147259
"W.pollock","Pribs",1987,"[25,40)",19,19,0.00929158321310112,"Euphausiids",0.589698131216948,0.00612384446349632,1.94591014905531,0.676123403782813,0.875,0.650379618121444,0.963424377132295
"W.pollock","Pribs",1987,"[25,40)",19,19,0.00929158321310112,"Mysids",0,0,-3.66356164612965,1.43222974807887,0.025,0.00154569930337298,0.298093849147259
"W.pollock","Pribs",1987,"[25,40)",19,19,0.00929158321310112,"Other fishes",0.00146149814017982,0.000258013000120194,-2.51230562397611,0.848952719956018,0.075,0.0151237006647597,0.299777356420786
"W.pollock","Pribs",1987,"[25,40)",19,19,0.00929158321310112,"Other invert",0.0057217077394353,0.00101011074805815,-2.51230562397611,0.848952719956018,0.075,0.0151237006647597,0.299777356420786
"W.pollock","Pribs",1987,"[25,40)",19,19,0.00929158321310112,"Pollock",0,0,-3.66356164612965,1.43222974807887,0.025,0.00154569930337298,0.298093849147259
"W.pollock","Pribs",1987,"[25,40)",19,19,0.00929158321310112,"Polychaetes",0.0889700467039196,0.0157067792560363,-2.51230562397611,0.848952719956018,0.075,0.0151237006647597,0.299777356420786
"W.pollock","Pribs",1987,"[25,40)",19,19,0.00929158321310112,"Shrimps",0.0159035995031034,0.000701905686311867,-1.23676262714893,0.535479552601666,0.225,0.0922637491026164,0.453330567152667
"W.pollock","Pribs",1989,"[25,40)",14,13,0.00651959946920307,"Amphipods",0.193494190724477,0.00353221294479531,-0.54654370636807,0.53579971977682,0.366666666666667,0.16844177807991,0.62331054591899
"W.pollock","Pribs",1989,"[25,40)",14,13,0.00651959946920307,"Copepods",0.432992493709132,0.00494014085627121,0.268263986594679,0.521050105718906,0.566666666666667,0.32016922546848,0.784066304541636
"W.pollock","Pribs",1989,"[25,40)",14,13,0.00651959946920307,"Empty",0,0,-3.36729582998647,1.43838990445615,0.0333333333333333,0.00205270906835073,0.366316566705801
"W.pollock","Pribs",1989,"[25,40)",14,13,0.00651959946920307,"Euphausiids",0.213596451072673,0.00389917726530376,-0.54654370636807,0.53579971977682,0.366666666666667,0.16844177807991,0.62331054591899
"W.pollock","Pribs",1989,"[25,40)",14,13,0.00651959946920307,"Mysids",0,0,-3.36729582998647,1.43838990445615,0.0333333333333333,0.00205270906835073,0.366316566705801
"W.pollock","Pribs",1989,"[25,40)",14,13,0.00651959946920307,"Other fishes",0,0,-3.36729582998647,1.43838990445615,0.0333333333333333,0.00205270906835073,0.366316566705801
"W.pollock","Pribs",1989,"[25,40)",14,13,0.00651959946920307,"Other invert",0.117740256279386,0.00268666759320022,-0.847297860387204,0.563436169819011,0.3,0.124375432180484,0.563907789765867
"W.pollock","Pribs",1989,"[25,40)",14,13,0.00651959946920307,"Pollock",0,0,-3.36729582998647,1.43838990445615,0.0333333333333333,0.00205270906835073,0.366316566705801
"W.pollock","Pribs",1989,"[25,40)",14,13,0.00651959946920307,"Polychaetes",0.0421766082143313,0.00384964429537716,-2.19722457733622,0.86066296582387,0.1,0.0201514062137663,0.375117302518014
"W.pollock","Pribs",1989,"[25,40)",14,13,0.00651959946920307,"Shrimps",0,0,-3.36729582998647,1.43838990445615,0.0333333333333333,0.00205270906835073,0.366316566705801
"W.pollock","Pribs",1991,"[25,40)",15,15,0.0170269802996779,"Amphipods",0.0212253720633617,0.00108421197592858,-0.646627164925052,0.526361355967815,0.34375,0.157321314980079,0.595088375545199
"W.pollock","Pribs",1991,"[25,40)",15,15,0.0170269802996779,"Copepods",0.198356539314548,0.0101322386616633,-0.646627164925052,0.526361355967815,0.34375,0.157321314980079,0.595088375545199
"W.pollock","Pribs",1991,"[25,40)",15,15,0.0170269802996779,"Empty",0,0,-3.43398720448515,1.4368424162142,0.03125,0.00192635328824019,0.350287418701237
"W.pollock","Pribs",1991,"[25,40)",15,15,0.0170269802996779,"Euphausiids",0.68805765183867,0.0219666451554369,0.125163142954006,0.50097943286812,0.53125,0.298017441393701,0.751584861123033
"W.pollock","Pribs",1991,"[25,40)",15,15,0.0170269802996779,"Mysids",0.00153272896519881,0.000391466188427789,-2.26868354131836,0.857690027870236,0.09375,0.0188954848619607,0.357183169477482
"W.pollock","Pribs",1991,"[25,40)",15,15,0.0170269802996779,"Other fishes",0.00154290736021473,0.000394065798399064,-2.26868354131836,0.857690027870236,0.09375,0.0188954848619607,0.357183169477482
"W.pollock","Pribs",1991,"[25,40)",15,15,0.0170269802996779,"Other invert",0.0434387593090688,0.00184907724749491,-0.379489621704904,0.509027810380622,0.40625,0.201461621575034,0.649810168052311
"W.pollock","Pribs",1991,"[25,40)",15,15,0.0170269802996779,"Pollock",0,0,-3.43398720448515,1.4368424162142,0.03125,0.00192635328824019,0.350287418701237
"W.pollock","Pribs",1991,"[25,40)",15,15,0.0170269802996779,"Polychaetes",0.0121260039145648,0.00309703844650667,-2.26868354131836,0.857690027870236,0.09375,0.0188954848619607,0.357183169477482
"W.pollock","Pribs",1991,"[25,40)",15,15,0.0170269802996779,"Shrimps",0.0337200372343739,0.00861225614541135,-2.26868354131836,0.857690027870236,0.09375,0.0188954848619607,0.357183169477482
"W.pollock","Pribs",1992,"[25,40)",22,22,0.0189611122743922,"Amphipods",0.0166003269313391,0.000865591822526027,-0.534082485930258,0.431986777650553,0.369565217391304,0.200884308143744,0.577522594309595
"W.pollock","Pribs",1992,"[25,40)",22,22,0.0189611122743922,"Copepods",0.691389791841845,0.0137337823003143,2.66258782702545,0.844498842257136,0.934782608695652,0.73250515753052,0.986846226565857
"W.pollock","Pribs",1992,"[25,40)",22,22,0.0189611122743922,"Empty",0,0,-3.80666248977032,1.42984070596848,0.0217391304347826,0.00134616247863046,0.268121416507421
"W.pollock","Pribs",1992,"[25,40)",22,22,0.0189611122743922,"Euphausiids",0.104373643485156,0.00290259254649383,0.725937003382936,0.444802722974569,0.673913043478261,0.463595450815134,0.831703729286834
"W.pollock","Pribs",1992,"[25,40)",22,22,0.0189611122743922,"Mysids",0.0151933530558838,0.00633782320857604,-2.66258782702545,0.844498842257136,0.0652173913043478,0.013153773434143,0.26749484246948
"W.pollock","Pribs",1992,"[25,40)",22,22,0.0189611122743922,"Other fishes",0,0,-3.80666248977032,1.42984070596848,0.0217391304347826,0.00134616247863046,0.268121416507421
"W.pollock","Pribs",1992,"[25,40)",22,22,0.0189611122743922,"Other invert",0.16917631493365,0.00542853571044208,0.351397886837889,0.423482268777349,0.58695652173913,0.382576306531493,0.765203590490739
"W.pollock","Pribs",1992,"[25,40)",22,22,0.0189611122743922,"Pollock",0,0,-3.80666248977032,1.42984070596848,0.0217391304347826,0.00134616247863046,0.268121416507421
"W.pollock","Pribs",1992,"[25,40)",22,22,0.0189611122743922,"Polychaetes",0.00238785721413359,0.000996081432112896,-2.66258782702545,0.844498842257136,0.0652173913043478,0.013153773434143,0.26749484246948
"W.pollock","Pribs",1992,"[25,40)",22,22,0.0189611122743922,"Shrimps",0.000878712537992441,0.000122183358658466,-1.71765149707433,0.580513855989964,0.152173913043478,0.0543998373436536,0.358968411968834
"W.pollock","Pribs",1993,"[25,40)",24,22,0.00510856050288589,"Amphipods",0.0992572698555693,0.00173849749168611,-0.847297860387204,0.436435780471985,0.3,0.154111395412635,0.502029056196009
