"PRED","STRAT","YY","LL","Nsamp","Nfull","SCIperN","sp_prey","dietprop","cperfull","elog","e_sd","meanper","lo95per","hi95per"
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Gen. Gadid",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Gen. Mollusc",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Gen. Particulate",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Gen. Rockfish",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Gen. Rocks et al",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Gen. Sebastes",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Gen. Smelt",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Glopp",0.00285455150143106,0.00198566220470451,-3.77045944110636,0.639700390700014,0.0225225225225225,0.00653340489679204,0.0746993946350068
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Hermit Crab",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Kamchat fl",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Lg Sculpin",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Managed Forage",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Misc. Crab",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Misc. Crustacean",0.000361162883225565,0.000251229479168125,-3.77045944110636,0.639700390700014,0.0225225225225225,0.00653340489679204,0.0746993946350068
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Misc. Worm. Etc.",0.000361032960904815,0.000502278207110194,-4.29045944114839,0.822070001130068,0.0135135135135135,0.00272728776322343,0.0642117961217289
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Myctophidae",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Mysid",0.000467028970349307,0.00016243563559105,-3.16406758837321,0.481260733473784,0.0405405405405405,0.0161852286228705,0.0978984349141962
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"NP Shrimp",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Octopus",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"P. Cod",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"P. Halibut",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Pandalidae",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Pel Amph",0.0942684148098323,0.00190070446830492,0.515633325334094,0.196175622213367,0.626126126126126,0.532735383239739,0.710977767318388
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Pel. Gel. Filter Feeder",0.00295733597800398,0.000685720129787046,-2.77738489450327,0.40424686991563,0.0585585585585586,0.0273925691736047,0.120780362374417
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Polychaete",1.50503405469766e-05,2.09384152831583e-05,-4.29045944114839,0.822070001130068,0.0135135135135135,0.00272728776322343,0.0642117961217289
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Prickle squish round",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Pteropod",0.000993855274936813,0.000345669162983903,-3.16406758837321,0.481260733473784,0.0405405405405405,0.0161852286228705,0.0978984349141962
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Sandlance",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Sculpin",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Scypho Jellies",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Snail",0.000430602362952517,0.00029953246138408,-3.77045944110636,0.639700390700014,0.0225225225225225,0.00653340489679204,0.0746993946350068
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Sponge",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"Squid",0.00116491227835293,0.00162065549124758,-4.29045944114839,0.822070001130068,0.0135135135135135,0.00272728776322343,0.0642117961217289
"Atka.mackerel","Central",2012,"[20,999)",110,108,0.012647503174613,"W. Pollock",0,0,-5.39816270151775,1.41740952930184,0.00450450450450451,0.000281165643367835,0.0678597618170587
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Arrowtooth",9.08073001430774e-05,9.15670542204951e-05,-4.60849797608077,0.820555412473217,0.00986842105263158,0.00199167309217994,0.0474164155434271
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Atka",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Bairdi",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Bathylagidae",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Benth Amph",0.0350826265415499,0.00131022781683931,-1.51011971123224,0.210703025316896,0.180921052631579,0.127516537146107,0.25027582142282
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Benth. Urochordata",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Birds",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Brittle Star",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Capelin",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Chaeteg etc.",0.00897162672819879,0.00113083616318931,-2.82626887170341,0.353009489870332,0.0559210526315789,0.0287997080255452,0.105800820506559
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Clam",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Copepod",0.582237894529617,0.00493369145188003,1.30207628203587,0.197831826575126,0.786184210526316,0.713884559815617,0.844201362899082
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Empty",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Eulachon",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Euphausiid",0.0658537724119775,0.00120735906786242,-0.553159987592551,0.168465760077638,0.365131578947368,0.292483462468086,0.444488013630409
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Fish Eggs",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Gen. Cephalopod",0.000980744891559829,0.000141278636221091,-2.95837648701022,0.374504670943163,0.0493421052631579,0.0243064775616356,0.0975852974657138
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Gen. Crab",6.90871325404925e-05,3.48325806477359e-05,-4.09100566095659,0.637721697302752,0.0164473684210526,0.00476851611523974,0.0551447010573361
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Gen. Crustacea",0.00967106151317803,0.00195039520512476,-3.2822773362187,0.434331809086941,0.0361842105263158,0.0157728333014019,0.080840098568694
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Gen. Fish",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Gen. Flatfish",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Gen. Gadid",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Gen. Mollusc",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Gen. Particulate",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Gen. Rockfish",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Gen. Rocks et al",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Gen. Sebastes",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Gen. Smelt",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Glopp",0.00714656325542976,0.00144127122834633,-3.2822773362187,0.434331809086941,0.0361842105263158,0.0157728333014019,0.080840098568694
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Hermit Crab",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Kamchat fl",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Lg Sculpin",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Managed Forage",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Misc. Crab",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Misc. Crustacean",7.61461329038908e-05,7.67832219359639e-05,-4.60849797608077,0.820555412473217,0.00986842105263158,0.00199167309217994,0.0474164155434271
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Misc. Worm. Etc.",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Myctophidae",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Mysid",0.000268615176483445,6.7715647284836e-05,-3.4897507790036,0.478541412250989,0.0296052631578947,0.0118010918226623,0.0723050081104734
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"NP Shrimp",0.000665917867573439,8.39361722438871e-05,-2.82626887170341,0.353009489870332,0.0559210526315789,0.0287997080255452,0.105800820506559
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Octopus",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"P. Cod",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"P. Halibut",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Pandalidae",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Pel Amph",0.0393190251831129,0.000309749954812139,1.69892848318516,0.224355282212559,0.845394736842105,0.778887006118267,0.894604788127771
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Pel. Gel. Filter Feeder",0.238579881146312,0.00233568930687661,0.758007814761986,0.174012621524484,0.680921052631579,0.602751524033248,0.750086289622319
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Polychaete",0.00611237160034589,0.00123270235072032,-3.2822773362187,0.434331809086941,0.0361842105263158,0.0157728333014019,0.080840098568694
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Prickle squish round",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Pteropod",0.000220543167973863,0.000111194189167631,-4.09100566095659,0.637721697302752,0.0164473684210526,0.00476851611523974,0.0551447010573361
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Sandlance",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Sculpin",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Scypho Jellies",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Snail",0.000951178780986585,0.000119892121661409,-2.82626887170341,0.353009489870332,0.0559210526315789,0.0287997080255452,0.105800820506559
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Sponge",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"Squid",0.00370213664011316,0.000414790129969726,-2.70805020110221,0.335083126633356,0.0625,0.0334134242181005,0.113922374124154
"Atka.mackerel","Central",2014,"[20,999)",151,151,0.00667792492047005,"W. Pollock",0,0,-5.71373280550937,1.41654532580712,0.00328947368421053,0.000205437829422139,0.0503400033064252
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Arrowtooth",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Atka",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Bairdi",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Bathylagidae",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Benth Amph",0.00632173113631526,0.000310880354011062,-1.55462967593911,0.40187354655145,0.174418604651163,0.0876796124660495,0.317137621948496
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Benth. Urochordata",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Birds",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Brittle Star",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Capelin",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Chaeteg etc.",0.00266194286822167,0.000916334476063509,-3.32022831912849,0.831121562834725,0.0348837209302326,0.00703899085388012,0.155614144282517
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Clam",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Copepod",0.606519827742728,0.00579959676165289,1.72551008368685,0.425726924354247,0.848837209302326,0.709114092067126,0.9282381184392
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Empty",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Eulachon",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Euphausiid",0.0700715750481958,0.00172293597966845,-0.675755437848076,0.322572839122616,0.337209302325581,0.2128220100655,0.489123547733958
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Fish Eggs",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Gen. Cephalopod",0.00313059492921364,0.000538830509563959,-2.78501124223834,0.651683479938452,0.0581395348837209,0.0169180586766314,0.181278178362347
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Gen. Crab",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Gen. Crustacea",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Gen. Fish",0.00498001948972743,0.000571432693564161,-2.42353770341171,0.557701301245109,0.0813953488372093,0.0288426795872016,0.209086071963312
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Gen. Flatfish",0.000942084121714368,0.000324298530364627,-3.32022831912849,0.831121562834725,0.0348837209302326,0.00703899085388012,0.155614144282517
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Gen. Gadid",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Gen. Mollusc",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Gen. Particulate",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Gen. Rockfish",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Gen. Rocks et al",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Gen. Sebastes",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Gen. Smelt",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Glopp",0.00184730143041109,0.000211968735138929,-2.42353770341171,0.557701301245109,0.0813953488372093,0.0288426795872016,0.209086071963312
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Hermit Crab",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Kamchat fl",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Lg Sculpin",0.00149266237506105,0.000256913476941945,-2.78501124223834,0.651683479938452,0.0581395348837209,0.0169180586766314,0.181278178362347
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Managed Forage",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Misc. Crab",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Misc. Crustacean",0.000263783554080023,9.08035885020955e-05,-3.32022831912849,0.831121562834725,0.0348837209302326,0.00703899085388012,0.155614144282517
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Misc. Worm. Etc.",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Myctophidae",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Mysid",0.00262454053636857,0.000451729638154741,-2.78501124223834,0.651683479938452,0.0581395348837209,0.0169180586766314,0.181278178362347
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"NP Shrimp",0.00229462668549133,0.000394945655429436,-2.78501124223834,0.651683479938452,0.0581395348837209,0.0169180586766314,0.181278178362347
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Octopus",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"P. Cod",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"P. Halibut",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Pandalidae",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Pel Amph",0.215671355713143,0.00206226876511248,1.72551008368685,0.425726924354247,0.848837209302326,0.709114092067126,0.9282381184392
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Pel. Gel. Filter Feeder",0.0786421301674817,0.00128911383814934,0,0.304997140665209,0.5,0.354848463235553,0.645151536764447
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Polychaete",0.000281063954619145,9.67521109002348e-05,-3.32022831912849,0.831121562834725,0.0348837209302326,0.00703899085388012,0.155614144282517
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Prickle squish round",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Pteropod",0.000182477686993643,6.28152458494749e-05,-3.32022831912849,0.831121562834725,0.0348837209302326,0.00703899085388012,0.155614144282517
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Sandlance",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Sculpin",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Scypho Jellies",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Snail",0.000894677408091361,0.0001539897350496,-2.78501124223834,0.651683479938452,0.0581395348837209,0.0169180586766314,0.181278178362347
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Sponge",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"Squid",0.00117760515214296,0.000405373162955783,-3.32022831912849,0.831121562834725,0.0348837209302326,0.00703899085388012,0.155614144282517
"Atka.mackerel","Central",2016,"[20,999)",42,42,0.00819607655212262,"W. Pollock",0,0,-4.44265125649032,1.42250814119453,0.0116279069767442,0.000723441467877547,0.160496932565303
