LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL
56.84797,-152.63061,210-107,130,2015,6/30/2015 17:29,0.2801,2.9721,lion's mane,Cyanea capillata,40561,127,6.3,12.3,176,201501,157
56.84797,-152.63061,210-107,130,2015,6/30/2015 17:29,0.2749,1.1145,Tanner crab,Chionoecetes bairdi,68560,127,6.3,12.3,176,201501,157
56.84797,-152.63061,210-107,130,2015,6/30/2015 17:29,0.0104,0.3715,Aleutian hermit,Pagurus aleuticus,69060,127,6.3,12.3,176,201501,157
56.84797,-152.63061,210-107,130,2015,6/30/2015 17:29,0.0676,2.2291,Oregon triton,Fusitriton oregonensis,72500,127,6.3,12.3,176,201501,157
56.84797,-152.63061,210-107,130,2015,6/30/2015 17:29,0.1315,0.3715,weathervane scallop,Patinopecten caurinus,74120,127,6.3,12.3,176,201501,157
56.84797,-152.63061,210-107,130,2015,6/30/2015 17:29,0.0535,5.5726,common mud star,Ctenodiscus crispatus,81780,127,6.3,12.3,176,201501,157
56.84797,-152.63061,210-107,130,2015,6/30/2015 17:29,0.0528,1.486,basketstar,Gorgonocephalus eucnemis,83020,127,6.3,12.3,176,201501,157
56.84797,-152.63061,210-107,130,2015,6/30/2015 17:29,0.0037,0.743,salp unid.,Thaliacea,98070,127,6.3,12.3,176,201501,157
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,9.1063,0.7946,longnose skate,Raja rhina,440,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,7.4813,0.7946,Aleutian skate,Bathyraja aleutica,472,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,147.4851,188.3235,arrowtooth flounder,Atheresthes stomias,10110,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,14.1632,3.1785,Pacific halibut,Hippoglossus stenolepis,10120,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,26.5592,96.5456,flathead sole,Hippoglossoides elassodon,10130,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,0.5523,0.3973,Dover sole,Microstomus pacificus,10180,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,6.639,11.5219,rex sole,Glyptocephalus zachirus,10200,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,2.0183,1.1919,Pacific cod,Gadus macrocephalus,21720,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,22.6028,18.2761,walleye pollock,Gadus chalcogrammus,21740,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,25.9958,8.7408,chum salmon,Oncorhynchus keta,23235,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,2.3997,0.3973,giant wrymouth,Cryptacanthodes giganteus,23792,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,0.0127,1.1919,jellyfish unid.,Scyphozoa,40500,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,0.7867,5.9596,lion's mane,Cyanea capillata,40561,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,0.1637,0.3973,gigantic anemone,Metridium farcimen,43021,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,0.0246,3.5758,Alaskan pink shrimp,Pandalus eous,66031,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,0.0151,0.3973,Aleutian hermit,Pagurus aleuticus,69060,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,0.3774,5.165,Oregon triton,Fusitriton oregonensis,72500,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,4.5293,0.3973,giant octopus,Enteroctopus dofleini,78403,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,0.6039,0.3973,sunflower sea star,Pycnopodia helianthoides,80160,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,0.1907,20.66,common mud star,Ctenodiscus crispatus,81780,130,6.5,11.3,176,201501,158
56.95422,-152.82492,208-110,130,2015,7/1/2015 6:36,0.2304,7.9461,basketstar,Gorgonocephalus eucnemis,83020,130,6.5,11.3,176,201501,158
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,1.8685,0.7214,Bering skate,Bathyraja interrupta,435,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,4.0329,0.3607,longnose skate,Raja rhina,440,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,2.4601,0.3607,Alaska skate,Bathyraja parmifera,471,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,226.916,385.6098,arrowtooth flounder,Atheresthes stomias,10110,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,1.5273,0.7214,Pacific halibut,Hippoglossus stenolepis,10120,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,48.3062,135.6308,flathead sole,Hippoglossoides elassodon,10130,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.5555,0.3607,Dover sole,Microstomus pacificus,10180,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,3.3186,7.5751,rex sole,Glyptocephalus zachirus,10200,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.0974,1.0822,sturgeon poacher,Podothecus accipenserinus,20040,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.404,1.0822,sablefish,Anoplopoma fimbria,20510,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.2511,0.7214,searcher,Bathymaster signatus,20720,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.505,0.7214,yellow Irish lord,Hemilepidotus jordani,21347,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.3297,1.0822,spinyhead sculpin,Dasycottus setiger,21390,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,5.6777,3.6072,Pacific cod,Gadus macrocephalus,21720,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,152.1914,130.5807,walleye pollock,Gadus chalcogrammus,21740,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,7.3082,2.1643,chum salmon,Oncorhynchus keta,23235,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.013,1.0822,whitebarred prickleback,Poroclinus rothrocki,23850,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.1169,0.3607,rougheye rockfish,Sebastes aleutianus,30051,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.1919,0.7214,blackspotted rockfish,Sebastes melanostictus,30052,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.8939,3.9679,lion's mane,Cyanea capillata,40561,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.0216,3.9679,Alaskan pink shrimp,Pandalus eous,66031,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.0029,0.7214,sponge hermit,Pagurus brandti,69042,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.0043,0.3607,Alaskan hermit,Pagurus ochotensis,69090,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.4913,0.7214,sunflower sea star,Pycnopodia helianthoides,80160,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.1515,5.0501,basketstar,Gorgonocephalus eucnemis,83020,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.0281,-9999,sponge unid.,Porifera,91000,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.0253,1.0822,hermit sponge,Suberites domuncula,91020,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.0014,-9999,empty bivalve shells,,99993,131,6.6,10.4,176,201501,159
56.96286,-153.07192,205-110,130,2015,7/1/2015 8:27,0.0115,0.3607,empty gastropod shells,,99994,131,6.6,10.4,176,201501,159
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.0424,1.9295,longnose skate egg case,Raja rhina egg case,441,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,8.1231,25.0833,arrowtooth flounder,Atheresthes stomias,10110,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,34.2233,12.5417,Pacific halibut,Hippoglossus stenolepis,10120,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,3.285,7.7179,northern rock sole,Lepidopsetta polyxystra,10261,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,16.7094,18.3301,southern rock sole,Lepidopsetta bilineata,10262,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.5403,1.9295,yellow Irish lord,Hemilepidotus jordani,21347,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.9647,0.4824,bigmouth sculpin,Hemitripterus bolini,21420,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,6.869,9.1651,Pacific cod,Gadus macrocephalus,21720,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,1.0757,0.9647,walleye pollock,Gadus chalcogrammus,21740,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.0068,3.859,capelin,Mallotus villosus,23041,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.9937,0.4824,chinook salmon,Oncorhynchus tshawytscha,23220,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,1.3892,4.3413,dusky rockfish,Sebastes variabilis,30152,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.4669,4.8237,lion's mane,Cyanea capillata,40561,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,4.6655,-9999,gigantic anemone,Metridium farcimen,43021,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.0019,0.4824,Oregon rock crab,Cancer oregonensis,68040,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.0222,1.4471,graceful decorator crab,Oregonia gracilis,68510,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.0039,0.4824,longhorned decorator crab,Chorilia longipes,68520,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.0058,0.4824,Pacific lyre crab,Hyas lyratus,68578,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.2171,14.4711,sponge hermit,Pagurus brandti,69042,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,1.8118,48.7195,fuzzy hermit crab,Pagurus trigonocheirus,69086,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.2653,10.6122,longfinger hermit,Pagurus rathbuni,69095,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.081,3.859,widehand hermit crab,Elassochirus tenuimanus,69110,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.2759,8.6827,hairy hermit crab,Pagurus capillatus,69120,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.0174,0.9647,purple hermit,Elassochirus cavimanus,69121,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.0203,0.4824,giant orange tochui,Tochuina tetraquetra,71012,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.0907,2.8942,Oregon triton,Fusitriton oregonensis,72500,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.055,2.8942,,Chlamys sp.,74104,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.0096,0.4824,,Henricia sp.,80540,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,1.0014,1.4471,California sea cucumber,Parastichopus californicus,85020,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.0839,-9999,sponge unid.,Porifera,91000,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.3174,13.024,hermit sponge,Suberites domuncula,91020,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.1495,12.0593,broad base tunicate,Cnemidocarpa finmarkiensis,98206,84,8.1,11.1,176,201501,162
57.03067,-152.95815,206-111,30,2015,7/1/2015 12:07,0.1611,-9999,empty gastropod shells,,99994,84,8.1,11.1,176,201501,162
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,9.4514,0.8616,longnose skate,Raja rhina,440,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.0526,1.7231,longnose skate egg case,Raja rhina egg case,441,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,6.7374,23.6931,arrowtooth flounder,Atheresthes stomias,10110,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,11.2938,6.4617,Pacific halibut,Hippoglossus stenolepis,10120,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,2.1755,14.6466,northern rock sole,Lepidopsetta polyxystra,10261,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,23.6672,36.1858,southern rock sole,Lepidopsetta bilineata,10262,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.1413,0.4308,searcher,Bathymaster signatus,20720,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.8133,3.0155,yellow Irish lord,Hemilepidotus jordani,21347,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.1241,1.7231,scissortail sculpin,Triglops forficata,21352,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,1.9127,7.3233,Pacific cod,Gadus macrocephalus,21720,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,3.9158,10.7696,walleye pollock,Gadus chalcogrammus,21740,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,2.2142,0.8616,chinook salmon,Oncorhynchus tshawytscha,23220,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,1.6456,0.4308,chum salmon,Oncorhynchus keta,23235,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.5652,1.7231,dusky rockfish,Sebastes variabilis,30152,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.0414,0.4308,northern rockfish,Sebastes polyspinis,30420,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,3.7758,9.0464,lion's mane,Cyanea capillata,40561,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,11.0539,-9999,gigantic anemone,Metridium farcimen,43021,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.1034,0.8616,graceful decorator crab,Oregonia gracilis,68510,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.1551,11.2004,sponge hermit,Pagurus brandti,69042,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.6505,35.3242,fuzzy hermit crab,Pagurus trigonocheirus,69086,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.1301,5.6002,longfinger hermit,Pagurus rathbuni,69095,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.0879,4.7386,widehand hermit crab,Elassochirus tenuimanus,69110,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.0181,0.8616,hairy hermit crab,Pagurus capillatus,69120,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.0267,1.2923,purple hermit,Elassochirus cavimanus,69121,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.0594,0.4308,white night doris,Archidoris odhneri,71260,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.0026,0.4308,frilled dogwinkle,Nucella lamellosa,71542,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.3558,11.6311,Oregon triton,Fusitriton oregonensis,72500,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.0336,1.7231,,Chlamys sp.,74104,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.1055,0.4308,redbanded sea star,Orthasterias koehleri,80106,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.0164,0.4308,,Henricia sp.,80540,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.0034,0.4308,,Solaster sp.,81060,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.006,0.4308,,Pteraster sp.,81310,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.2249,6.4617,,Strongylocentrotus sp.,82511,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.2326,0.8616,basketstar,Gorgonocephalus eucnemis,83020,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.9245,1.2923,California sea cucumber,Parastichopus californicus,85020,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.1396,8.1849,hermit sponge,Suberites domuncula,91020,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.2645,16.8005,broad base tunicate,Cnemidocarpa finmarkiensis,98206,79,8.3,10.8,176,201501,163
57.0098,-153.0766,205-111,30,2015,7/1/2015 13:37,0.0457,-9999,empty gastropod shells,,99994,79,8.3,10.8,176,201501,163
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,12.0237,0.424,big skate,Beringraja binoculata,420,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.0407,1.6959,longnose skate egg case,Raja rhina egg case,441,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,167.4581,350.6199,arrowtooth flounder,Atheresthes stomias,10110,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,20.0091,4.2397,Pacific halibut,Hippoglossus stenolepis,10120,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,71.328,242.9325,flathead sole,Hippoglossoides elassodon,10130,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.6953,0.424,English sole,Parophrys vetulus,10170,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.4918,1.2719,Dover sole,Microstomus pacificus,10180,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,1.0514,5.9355,rex sole,Glyptocephalus zachirus,10200,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.2374,0.424,northern rock sole,Lepidopsetta polyxystra,10261,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.273,0.424,butter sole,Isopsetta isolepis,10270,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,1.3567,0.424,Alaska plaice,Pleuronectes quadrituberculatus,10285,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.3324,6.3595,sturgeon poacher,Podothecus accipenserinus,20040,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.1552,0.424,sablefish,Anoplopoma fimbria,20510,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.1111,0.424,yellow Irish lord,Hemilepidotus jordani,21347,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,8.2504,2.9678,great sculpin,Myoxocephalus polyacanthocephalus,21370,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.1382,0.424,spinyhead sculpin,Dasycottus setiger,21390,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,45.2965,36.885,walleye pollock,Gadus chalcogrammus,21740,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.3002,7.2074,eulachon,Thaleichthys pacificus,23010,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,3.2476,0.8479,chum salmon,Oncorhynchus keta,23235,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.2476,0.424,wattled eelpout,Lycodes palearis,24185,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.3222,0.8479,blackspotted rockfish,Sebastes melanostictus,30052,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,4.5458,22.0462,lion's mane,Cyanea capillata,40561,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,1.1642,2.1198,gigantic anemone,Metridium farcimen,43021,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.1374,25.014,Alaskan pink shrimp,Pandalus eous,66031,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.34,0.8479,Tanner crab,Chionoecetes bairdi,68560,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.0127,0.424,knobbyhand hermit,Pagurus confragosus,69070,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.0042,0.424,fuzzy hermit crab,Pagurus trigonocheirus,69086,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.2501,1.2719,redbanded sea star,Orthasterias koehleri,80106,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.357,0.8479,sunflower sea star,Pycnopodia helianthoides,80160,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.0085,0.424,,Henricia sp.,80540,133,6.4,12,176,201501,164
56.97086,-153.47369,200-110,30,2015,7/1/2015 16:36,0.0025,0.424,striped sun sea star,Solaster stimpsoni,81065,133,6.4,12,176,201501,164
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,0.0162,0.427,longnose skate egg case,Raja rhina egg case,441,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,2.0964,10.6741,arrowtooth flounder,Atheresthes stomias,10110,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,3.4277,0.8539,Pacific halibut,Hippoglossus stenolepis,10120,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,17.2655,69.5949,flathead sole,Hippoglossoides elassodon,10130,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,0.2297,0.8539,English sole,Parophrys vetulus,10170,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,15.883,52.0895,yellowfin sole,Limanda aspera,10210,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,0.5465,0.8539,sand sole,Psettichthys melanostictus,10250,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,0.3979,1.2809,northern rock sole,Lepidopsetta polyxystra,10261,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,0.0897,1.7079,sturgeon poacher,Podothecus accipenserinus,20040,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,2.058,7.2584,sablefish,Anoplopoma fimbria,20510,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,3.9912,15.3707,Pacific herring,Clupea pallasii,21110,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,4.5694,2.9887,great sculpin,Myoxocephalus polyacanthocephalus,21370,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,1.2288,0.8539,plain sculpin,Myoxocephalus jaok,21371,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,6.5607,49.5277,Pacific tomcod,Microgadus proximus,21710,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,3.1168,2.1348,Pacific cod,Gadus macrocephalus,21720,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,18.9691,24.3369,walleye pollock,Gadus chalcogrammus,21740,60,7.3,11.4,176,201501,165
56.91656,-153.6633,198-109,30,2015,7/2/2015 6:25,0.0034,0.427,eulachon,Thaleichthys pacificus,23010,60,7.3,11.4,176,201501,165
