LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL
55.67478,-159.0185,133-80,120,2021,6/22/2021 6:55,0.0023,0.3783,priapulid worm unid.,Priapulida,93100,150,4.6,8.9,176,202101,69
55.67478,-159.0185,133-80,120,2021,6/22/2021 6:55,0.0004,0.3783,California lamp shell,Laqueus californianus,97116,150,4.6,8.9,176,202101,69
55.67478,-159.0185,133-80,120,2021,6/22/2021 6:55,0.0083,-9999,empty bivalve shells,,99993,150,4.6,8.9,176,202101,69
55.67478,-159.0185,133-80,120,2021,6/22/2021 6:55,0.0038,0.3783,empty gastropod shells,,99994,150,4.6,8.9,176,202101,69
55.4427,-158.53984,139-75,120,2021,6/22/2021 9:45,217.1594,465.9928,arrowtooth flounder,Atheresthes stomias,10110,147,4.8,8.8,176,202101,70
55.4427,-158.53984,139-75,120,2021,6/22/2021 9:45,13.7454,84.9445,flathead sole,Hippoglossoides elassodon,10130,147,4.8,8.8,176,202101,70
55.4427,-158.53984,139-75,120,2021,6/22/2021 9:45,0.0345,0.4007,rex sole,Glyptocephalus zachirus,10200,147,4.8,8.8,176,202101,70
55.4427,-158.53984,139-75,120,2021,6/22/2021 9:45,33.6492,26.8457,sablefish,Anoplopoma fimbria,20510,147,4.8,8.8,176,202101,70
55.4427,-158.53984,139-75,120,2021,6/22/2021 9:45,0.0529,0.8014,spinyhead sculpin,Dasycottus setiger,21390,147,4.8,8.8,176,202101,70
55.4427,-158.53984,139-75,120,2021,6/22/2021 9:45,0.004,0.4007,walleye pollock,Gadus chalcogrammus,21740,147,4.8,8.8,176,202101,70
55.4427,-158.53984,139-75,120,2021,6/22/2021 9:45,0.494,31.2532,Pacific capelin,Mallotus catervarius (=villosus),23041,147,4.8,8.8,176,202101,70
55.4427,-158.53984,139-75,120,2021,6/22/2021 9:45,0.0092,0.4007,jellyfish unid.,Scyphozoa,40500,147,4.8,8.8,176,202101,70
55.4427,-158.53984,139-75,120,2021,6/22/2021 9:45,0.0136,2.8048,Alaskan pink shrimp,Pandalus eous,66031,147,4.8,8.8,176,202101,70
55.4427,-158.53984,139-75,120,2021,6/22/2021 9:45,0.2564,2.0034,Tanner crab,Chionoecetes bairdi,68560,147,4.8,8.8,176,202101,70
55.4427,-158.53984,139-75,120,2021,6/22/2021 9:45,0.1206,10.8184,common mud star,Ctenodiscus crispatus,81780,147,4.8,8.8,176,202101,70
55.4427,-158.53984,139-75,120,2021,6/22/2021 9:45,0.0028,0.4007,nemertean worm unid.,Nemertea,92500,147,4.8,8.8,176,202101,70
55.4427,-158.53984,139-75,120,2021,6/22/2021 9:45,0.0068,0.4007,empty bivalve shells,,99993,147,4.8,8.8,176,202101,70
55.4427,-158.53984,139-75,120,2021,6/22/2021 9:45,0.0016,0.4007,empty gastropod shells,,99994,147,4.8,8.8,176,202101,70
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,0.007,0.409,longnose skate egg case,Raja rhina egg case,441,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,104.3502,216.3568,arrowtooth flounder,Atheresthes stomias,10110,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,2.1812,0.409,Pacific halibut,Hippoglossus stenolepis,10120,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,7.5664,55.6229,flathead sole,Hippoglossoides elassodon,10130,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,1.775,1.636,sablefish,Anoplopoma fimbria,20510,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,0.3763,0.409,walleye pollock,Gadus chalcogrammus,21740,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,0.0127,0.818,Pacific capelin,Mallotus catervarius (=villosus),23041,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,0.0016,0.409,,Pandalus sp.,66020,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,0.0037,0.818,Alaskan pink shrimp,Pandalus eous,66031,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,0.1832,1.636,Tanner crab,Chionoecetes bairdi,68560,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,0.009,0.409,Aleutian hermit,Pagurus aleuticus,69060,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,0.0078,0.409,setose hermit,Pagurus setosus,69097,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,0.3072,10.6338,Oregon triton,Fusitriton oregonensis,72500,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,0.0695,0.409,weathervane scallop,Patinopecten caurinus,74120,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,0.0389,4.9079,common mud star,Ctenodiscus crispatus,81780,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,0.002,0.409,nematode worm unid.,Nematoda,93500,127,4.6,9.1,176,202101,71
55.714,-158.1691,143-81,120,2021,6/22/2021 12:20,0.0188,0.409,empty gastropod shells,,99994,127,4.6,9.1,176,202101,71
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,5.0726,0.4165,longnose skate,Raja rhina,440,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.658,1.6659,arrowtooth flounder,Atheresthes stomias,10110,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,3.8719,5.4141,Pacific halibut,Hippoglossus stenolepis,10120,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,2.3322,4.5811,flathead sole,Hippoglossoides elassodon,10130,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.2582,0.8329,northern rock sole,Lepidopsetta polyxystra,10261,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,16.7004,54.9738,southern rock sole,Lepidopsetta bilineata,10262,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.2582,0.4165,yellow Irish lord,Hemilepidotus jordani,21347,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.0008,0.4165,roughspine sculpin,Triglops macellus,21356,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,2.099,0.4165,Pacific cod,Gadus macrocephalus,21720,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,2.2073,2.4988,walleye pollock,Gadus chalcogrammus,21740,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.1999,1.2494,kelp greenling,Hexagrammos decagrammus,21935,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,1.1078,0.4165,chum salmon,Oncorhynchus keta,23235,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.005,0.4165,,Chrysaora melanaster,40504,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.0258,0.8329,widehand hermit crab,Elassochirus tenuimanus,69110,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.0258,0.4165,,Beringius kennicottii,71770,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.3561,9.1623,Oregon triton,Fusitriton oregonensis,72500,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.8096,31.2351,,Chlamys sp.,74104,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.0321,0.4165,blackspined sea star,Lethasterias nanimensis,80200,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.0333,1.2494,rose sea star,Crossaster papposus,81095,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.0042,0.8329,common mud star,Ctenodiscus crispatus,81780,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.309,5.4141,,Strongylocentrotus sp.,82511,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.0554,1.2494,,Strongylocentrotus polyacanthus,82522,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.3886,1.6659,basketstar,Gorgonocephalus eucnemis,83020,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.0242,0.4165,sea cucumber unid.,Holothuroidea,85000,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.0021,-9999,sponge unid.,Porifera,91000,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.0121,1.6659,common brachiopod,Terebratalia transversa,97110,79,5,8.9,176,202101,72
55.93983,-158.0537,145-87,20,2021,6/22/2021 15:02,0.0204,0.8329,empty gastropod shells,,99994,79,5,8.9,176,202101,72
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0027,0.3799,,Bathyraja sp. egg case,402,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0118,0.3799,longnose skate egg case,Raja rhina egg case,441,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,122.9027,270.1151,arrowtooth flounder,Atheresthes stomias,10110,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,29.242,6.4584,Pacific halibut,Hippoglossus stenolepis,10120,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,2.9914,9.8776,flathead sole,Hippoglossoides elassodon,10130,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,17.0241,34.1918,English sole,Parophrys vetulus,10170,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.2127,0.7598,Dover sole,Microstomus pacificus,10180,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,5.2351,12.9169,rex sole,Glyptocephalus zachirus,10200,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.7598,1.8995,northern rock sole,Lepidopsetta polyxystra,10261,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,16.4709,26.9735,southern rock sole,Lepidopsetta bilineata,10262,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.6686,0.3799,sablefish,Anoplopoma fimbria,20510,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.1288,0.7598,searcher,Bathymaster signatus,20720,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,1.3145,1.8995,yellow Irish lord,Hemilepidotus jordani,21347,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,2.591,0.3799,great sculpin,Myoxocephalus polyacanthocephalus,21370,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,18.4104,8.7379,Pacific cod,Gadus macrocephalus,21720,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.3267,0.7598,walleye pollock,Gadus chalcogrammus,21740,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.8206,0.3799,lingcod,Ophiodon elongatus,21910,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.9118,3.0393,quillback rockfish,Sebastes maliger,30320,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.5395,0.7598,northern rockfish,Sebastes polyspinis,30420,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.2139,0.3799,egg yolk jelly,Phacellophora camtschatica,40505,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0805,0.3799,sea anemone unid.,Actiniaria,43000,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,13.4412,18.2356,gigantic anemone,Metridium farcimen,43021,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.2952,5.3187,chevron-tentacled anemone,Cribrinopsis fernaldi,43082,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0023,0.3799,Tanner crab,Chionoecetes bairdi,68560,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0201,1.8995,hermit crab unid.,Paguridae,69010,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0593,2.2795,Aleutian hermit,Pagurus aleuticus,69060,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0437,1.8995,knobbyhand hermit,Pagurus confragosus,69070,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0038,0.3799,purple hermit,Elassochirus cavimanus,69121,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.1311,3.0393,Oregon triton,Fusitriton oregonensis,72500,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0114,0.3799,,Chlamys sp.,74104,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0422,0.3799,redbanded sea star,Orthasterias koehleri,80106,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0141,0.3799,blackspined sea star,Lethasterias nanimensis,80200,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.3716,0.3799,Swift sea star,Gephyreaster swifti,80602,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0665,0.3799,basketstar,Gorgonocephalus eucnemis,83020,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0076,0.3799,sponge unid.,Porifera,91000,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0281,1.5196,hermit sponge,Suberites domuncula,91020,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0023,0.3799,,Microporina articulata,95100,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0019,0.3799,common brachiopod,Terebratalia transversa,97110,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0008,0.3799,snakeshead brachiopod,Terebratulina unguicula,97115,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.7044,-9999,sea potato,Styela rustica,98082,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0304,1.5196,neon yellow ascidian,,99910,95,4.8,7.8,176,202101,73
55.9192,-158.62316,138-86,20,2021,6/22/2021 17:37,0.0103,0.7598,empty gastropod shells,,99994,95,4.8,7.8,176,202101,73
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,55.8026,155.2792,arrowtooth flounder,Atheresthes stomias,10110,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,10.8738,3.8246,Pacific halibut,Hippoglossus stenolepis,10120,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,1.4059,8.7966,flathead sole,Hippoglossoides elassodon,10130,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.3289,1.9123,Dover sole,Microstomus pacificus,10180,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,1.4381,4.5895,rex sole,Glyptocephalus zachirus,10200,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,1.1321,1.5298,southern rock sole,Lepidopsetta bilineata,10262,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,1.331,2.2948,yellow Irish lord,Hemilepidotus jordani,21347,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.0302,0.3825,roughspine sculpin,Triglops macellus,21356,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.0027,0.3825,thorny sculpin,Icelus spiniger,21438,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,3.794,1.5298,Pacific cod,Gadus macrocephalus,21720,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.0994,1.1474,walleye pollock,Gadus chalcogrammus,21740,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.1312,0.3825,,Chrysaora melanaster,40504,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.2868,2.6772,Tanner crab,Chionoecetes bairdi,68560,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.0337,1.1474,Pacific lyre crab,Hyas lyratus,68578,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.0187,1.1474,Aleutian hermit,Pagurus aleuticus,69060,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.0195,0.3825,knobbyhand hermit,Pagurus confragosus,69070,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.0283,0.7649,hairy hermit crab,Pagurus capillatus,69120,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.0337,0.3825,purple hermit,Elassochirus cavimanus,69121,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.1916,3.4421,Oregon triton,Fusitriton oregonensis,72500,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.0027,0.3825,northern horsemussel,Modiolus modiolus,74060,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.3151,11.0914,,Chlamys sp.,74104,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.0015,0.3825,low-rib cockle,Clinocardium blandum,74986,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.0073,0.3825,oblique smoothcockle,Serripes notabilis,75287,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.0015,0.3825,common brachiopod,Terebratalia transversa,97110,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.6016,-9999,sea potato,Styela rustica,98082,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.1369,1.5298,bristly tunicate,Halocynthia igaboja,98204,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.0333,0.3825,empty bivalve shells,,99993,104,5.3,7.9,176,202101,74
56.05772,-158.1841,143-89,20,2021,6/24/2021 7:23,0.0639,2.6772,empty gastropod shells,,99994,104,5.3,7.9,176,202101,74
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.009,0.41,longnose skate egg case,Raja rhina egg case,441,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,88.0528,247.6666,arrowtooth flounder,Atheresthes stomias,10110,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,5.3498,4.1004,Pacific halibut,Hippoglossus stenolepis,10120,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.6807,3.6904,flathead sole,Hippoglossoides elassodon,10130,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.0832,0.41,Dover sole,Microstomus pacificus,10180,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,1.0239,4.5105,rex sole,Glyptocephalus zachirus,10200,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.7955,0.8201,southern rock sole,Lepidopsetta bilineata,10262,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.6889,1.2301,yellow Irish lord,Hemilepidotus jordani,21347,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,4.3219,2.0502,Pacific cod,Gadus macrocephalus,21720,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,6.4623,6.1507,walleye pollock,Gadus chalcogrammus,21740,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.091,0.41,,Chrysaora melanaster,40504,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.0431,0.41,sea anemone unid.,Actiniaria,43000,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.0008,0.41,,Pandalus sp.,66020,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.0082,1.6402,ocean shrimp,Pandalus jordani,66030,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.0094,2.4603,Alaskan pink shrimp,Pandalus eous,66031,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.9021,3.6904,Tanner crab,Chionoecetes bairdi,68560,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.0131,0.41,Pacific lyre crab,Hyas lyratus,68578,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.0254,0.8201,Oregon triton,Fusitriton oregonensis,72500,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.1201,4.9205,,Chlamys sp.,74104,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.0107,0.41,eastern Pacific bobtail,Rossia pacifica,79020,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.009,0.41,rose sea star,Crossaster papposus,81095,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.1329,-9999,sea potato,Styela rustica,98082,118,5.2,7.4,176,202101,75
55.99997,-158.29562,142-88,20,2021,6/24/2021 9:06,0.0103,0.8201,empty bivalve shells,,99993,118,5.2,7.4,176,202101,75
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,0.0211,0.4299,longnose skate egg case,Raja rhina egg case,441,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,37.4678,58.8927,arrowtooth flounder,Atheresthes stomias,10110,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,7.0323,1.2896,Pacific halibut,Hippoglossus stenolepis,10120,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,20.4104,174.5287,flathead sole,Hippoglossoides elassodon,10130,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,0.1548,0.8597,Dover sole,Microstomus pacificus,10180,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,0.0946,0.8597,rex sole,Glyptocephalus zachirus,10200,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,7.5744,9.4572,yellowfin sole,Limanda aspera,10210,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,0.1118,0.4299,sablefish,Anoplopoma fimbria,20510,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,0.4471,0.4299,great sculpin,Myoxocephalus polyacanthocephalus,21370,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,0.0249,0.4299,Pacific sandfish,Trichodon trichodon,21592,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,2.5105,0.8597,Pacific cod,Gadus macrocephalus,21720,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,22.1557,28.8015,walleye pollock,Gadus chalcogrammus,21740,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,0.3125,0.4299,variegated snailfish,Liparis gibbus,22205,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,0.7175,19.3443,eulachon,Thaleichthys pacificus,23010,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,0.0021,0.4299,Pacific capelin,Mallotus catervarius (=villosus),23041,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,0.1247,0.4299,wattled eelpout,Lycodes palearis,24185,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,0.2063,3.439,shortfin eelpout,Lycodes brevipes,24191,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,0.337,0.8597,blackspotted rockfish,Sebastes melanostictus,30052,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,0.2622,1.2896,sea anemone unid.,Actiniaria,43000,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,0.6955,3.8689,gigantic anemone,Metridium farcimen,43021,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,0.006,0.4299,barnacle unid.,Thoracica,65100,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,4.2557,9.4572,Dungeness crab,Metacarcinus magister,68020,78,5.9,7.7,176,202101,76
56.22952,-158.2865,142-93,20,2021,6/24/2021 11:56,2.3643,12.4663,Tanner crab,Chionoecetes bairdi,68560,78,5.9,7.7,176,202101,76
